"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3X878VYTIG6CAWKDHWZW4OXL5IUF71","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3PJUZCGDJ949VKWCEHWCXC2UGAJ980","A280UKMMBLRURU","Approved","Wed Jun 19 18:48:36 PDT 2019","Wed Jun 19 18:49:42 PDT 2019","Sat Jun 22 18:49:42 PDT 2019","Thu Jun 20 12:52:49 PDT 2019","","","66","100% (17/17)","100% (17/17)","100% (17/17)","Spelling tip: Say ""November"" for 'n'","Conseil orthographique : dites « November » pour « n »","Conseil d'orthographe: dites «novembre» pour «n»","Conseil d'orthographe : dites « Novembre » pour « n »","Conseil orthographique : dites « novembre » pour « n »","true","false","false","false","""Spelling tip: Say ""November"" for 'n'"""
"3X878VYTIG6CAWKDHWZW4OXL5IUF71","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3X4MXAO0BJCQPLOG61C42D5A44PWRO","A2KGFPC09E8R04","Approved","Wed Jun 19 23:42:51 PDT 2019","Wed Jun 19 23:43:08 PDT 2019","Sat Jun 22 23:43:08 PDT 2019","Thu Jun 20 12:52:49 PDT 2019","","","17","100% (82/82)","100% (82/82)","100% (82/82)","Spelling tip: Say ""November"" for 'n'","Conseil orthographique : dites « November » pour « n »","Conseil d'orthographe: dites «novembre» pour «n»","Conseil d'orthographe : dites « Novembre » pour « n »","Conseil orthographique : dites « novembre » pour « n »","false","false","false","true","""Spelling tip: Say ""November"" for 'n'"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","37XITHEISZXHBNIBPAC3QJY7COCRCF","AQRUNGSZE3IB4","Approved","Thu Jun 20 00:55:03 PDT 2019","Thu Jun 20 00:56:33 PDT 2019","Sun Jun 23 00:56:33 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","90","100% (73/73)","100% (73/73)","100% (73/73)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","true","false","false","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3C8HJ7UOPAI3M0GTCG0UFI5IFH7ZM2","A3IBVMZ2AY6Z0H","Approved","Wed Jun 19 16:12:48 PDT 2019","Wed Jun 19 16:12:58 PDT 2019","Sat Jun 22 16:12:58 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","10","100% (138/138)","100% (99/99)","100% (99/99)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3JRJSWSMQK94PJHNABH2Y9VURMD3EK","AQ66O3UMAR84P","Approved","Thu Jun 20 02:05:01 PDT 2019","Thu Jun 20 02:05:14 PDT 2019","Sun Jun 23 02:05:14 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","13","100% (87/87)","100% (87/87)","100% (87/87)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","true","false","false","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3MRNMEIQW8UGDHTCKMAIOD7QRT2DL8","AWK0D7FVMZ3F8","Approved","Wed Jun 19 12:45:42 PDT 2019","Wed Jun 19 12:45:45 PDT 2019","Sat Jun 22 12:45:45 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","3","100% (32/32)","100% (32/32)","100% (32/32)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3OS4RQUCRC31YSLWKFGEYAE6RDZFBV","A1OUZMZH4IQPPH","Approved","Wed Jun 19 15:08:06 PDT 2019","Wed Jun 19 15:08:19 PDT 2019","Sat Jun 22 15:08:19 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","13","100% (27/27)","100% (27/27)","100% (27/27)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3TVSS0C0E4O35018AQHZ2S6SSM3TW9","A3PVVMEXNOY3UE","Approved","Wed Jun 19 13:21:30 PDT 2019","Wed Jun 19 13:21:42 PDT 2019","Sat Jun 22 13:21:42 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","12","100% (23/23)","100% (23/23)","100% (23/23)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","true","false","false","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3WJ1OXY92D4N036H6NACT7DEMT58AK","A2KNXIWVWZKM3S","Approved","Thu Jun 20 01:22:20 PDT 2019","Thu Jun 20 01:22:42 PDT 2019","Sun Jun 23 01:22:42 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","22","100% (19/19)","100% (19/19)","100% (19/19)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3WOKGM4L744UKIVFL22F1NR1SAL0O8","A5H767UHFV6JC","Approved","Wed Jun 19 18:08:17 PDT 2019","Wed Jun 19 18:08:33 PDT 2019","Sat Jun 22 18:08:33 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","16","100% (54/54)","100% (54/54)","100% (54/54)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","true","false","false","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3YWRV122CVN7FCKFCSR3T8P8TUS8UN","A2KGFPC09E8R04","Approved","Wed Jun 19 15:02:43 PDT 2019","Wed Jun 19 15:03:15 PDT 2019","Sat Jun 22 15:03:15 PDT 2019","Thu Jun 20 12:52:50 PDT 2019","","","32","100% (82/82)","100% (82/82)","100% (82/82)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3VZYA8PITQM6QOR4QL1E3XWL8AA053","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3ZDAD0O1T41IU06YKVDL4BKZ1PATX5","A7Z6P6K85HX54","Approved","Wed Jun 19 16:43:19 PDT 2019","Wed Jun 19 16:43:28 PDT 2019","Sat Jun 22 16:43:28 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","9","100% (44/44)","100% (44/44)","100% (44/44)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","true","false","false","false","""4 - Some text details"""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3CTOC39K3AEU1I42QOVJ86K21TU7J7","AWK0D7FVMZ3F8","Approved","Wed Jun 19 12:45:30 PDT 2019","Wed Jun 19 12:45:33 PDT 2019","Sat Jun 22 12:45:33 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","3","100% (32/32)","100% (32/32)","100% (32/32)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3F6KKYWMNEP61HWXWZQX15BFWQONDA","AQUMYL80TS8WC","Approved","Wed Jun 19 22:19:15 PDT 2019","Wed Jun 19 22:19:22 PDT 2019","Sat Jun 22 22:19:22 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","7","100% (19/19)","100% (19/19)","100% (19/19)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3LRKMWOKB85DFWC02YHA09RK9CB2ZZ","A2KGFPC09E8R04","Approved","Wed Jun 19 14:39:40 PDT 2019","Wed Jun 19 14:40:14 PDT 2019","Sat Jun 22 14:40:14 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","34","100% (82/82)","100% (82/82)","100% (82/82)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3OS4RQUCRC31YSLWKFGEYAE6REIFBG","A1G2CUJRSL7FV0","Approved","Wed Jun 19 20:41:40 PDT 2019","Wed Jun 19 20:41:56 PDT 2019","Sat Jun 22 20:41:56 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","16","100% (58/58)","100% (58/58)","100% (58/58)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3P1L2B7AD4D7HEK1AVOYZ7JPV8AOLJ","A3IBVMZ2AY6Z0H","Approved","Wed Jun 19 15:41:21 PDT 2019","Wed Jun 19 15:41:30 PDT 2019","Sat Jun 22 15:41:30 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","9","100% (138/138)","100% (99/99)","100% (99/99)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3QRYMNZ7F15DI6SUIPQC69T1ZBENTT","AQ66O3UMAR84P","Approved","Wed Jun 19 14:29:27 PDT 2019","Wed Jun 19 14:29:38 PDT 2019","Sat Jun 22 14:29:38 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","11","100% (87/87)","100% (87/87)","100% (87/87)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","false","true","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3WETL7AQWWW4T0OUZAOZUFPHERN53Q","A7Z6P6K85HX54","Approved","Wed Jun 19 16:41:08 PDT 2019","Wed Jun 19 16:41:15 PDT 2019","Sat Jun 22 16:41:15 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","7","100% (44/44)","100% (44/44)","100% (44/44)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3WLEIWSYHR5ROBC6WCB302NFDLA2HN","A3A1PY8GLGYRR5","Approved","Wed Jun 19 13:05:22 PDT 2019","Wed Jun 19 13:05:37 PDT 2019","Sat Jun 22 13:05:37 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","15","100% (43/43)","100% (43/43)","100% (43/43)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3WZ36BJEV64BHX3XFZL3FET7IMXBTP","A2XBKYIGJAJ7HT","Approved","Wed Jun 19 17:59:02 PDT 2019","Wed Jun 19 17:59:59 PDT 2019","Sat Jun 22 17:59:59 PDT 2019","Thu Jun 20 12:52:51 PDT 2019","","","57","100% (19/19)","100% (19/19)","100% (19/19)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"306W7JMRY0MQXTDGMZ56ZY2V1488BZ","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","3XLBSAQ9Z70K1X968AY5W08SKTOZ75","A3BAKJ841HX2WF","Approved","Wed Jun 19 21:25:29 PDT 2019","Wed Jun 19 21:26:06 PDT 2019","Sat Jun 22 21:26:06 PDT 2019","Thu Jun 20 12:52:52 PDT 2019","","","37","100% (9/9)","100% (9/9)","100% (9/9)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3WGZLY9VCJAJCQB00VWCUOQV4PKD8B","3RPT4N9PTZC1JGXHHKBGYS2DYZDD4E","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.05","Wed Jun 19 12:31:53 PDT 2019","10","BatchId:3681248;OriginalHitTemplateId:928390917;","3600","259200","Sat Jun 22 12:31:53 PDT 2019","","","33ISQZVXPSAD5LTS7DM81OZLCLPCC6","A10443E11ZWEHJ","Approved","Wed Jun 19 16:54:54 PDT 2019","Wed Jun 19 16:55:05 PDT 2019","Sat Jun 22 16:55:05 PDT 2019","Thu Jun 20 12:52:52 PDT 2019","","","11","100% (27/27)","100% (27/27)","100% (27/27)","Learn how to use speech on HoloLens","Apprenez à utiliser la voix sur HoloLens","Apprendre à utiliser la voix sur HoloLens","Apprendre à utiliser la parole sur HoloLens","Apprendre à utiliser la voix sur HoloLens","false","false","true","false","""Learn how to use speech on HoloLens"""
