"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sourcestring","Input.translation1","Input.translation2","Input.translation3","Input.Winning_Candidate","Answer.chosentranslation.option1","Answer.chosentranslation.option2","Answer.chosentranslation.option3","Answer.chosentranslation.option4","Answer.sourcestring","Approve","Reject"
"3HA5ODM5KCGNPRQV5E2BH1W3H56VSY","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3VFJCI1K42NUSZYGRW8MGAJMF0IRGC","A3IJILP55BWIOP","Approved","Mon Jul 15 13:37:05 PDT 2019","Mon Jul 15 13:37:50 PDT 2019","Thu Jul 18 13:37:50 PDT 2019","Thu Jul 18 13:38:08 PDT 2019","","","45","100% (101/101)","100% (101/101)","100% (101/101)","Spelling tip: Say ""November"" for 'n'","Conseil orthographique : dites « November » pour « n »","Conseil d'orthographe: dites «novembre» pour «n»","Conseil d'orthographe : dites « Novembre » pour « n »","Conseil orthographique : dites « novembre » pour « n »","false","false","false","true","""Spelling tip: Say ""November"" for 'n'"""
"3HA5ODM5KCGNPRQV5E2BH1W3H56VSY","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3VFJCI1K42NUSZYGRW8MGAJMFZERG6","A2NJK7IGTQEGOF","Approved","Mon Jul 15 11:52:43 PDT 2019","Mon Jul 15 11:52:58 PDT 2019","Thu Jul 18 11:52:58 PDT 2019","Thu Jul 18 11:53:08 PDT 2019","","","15","100% (20/20)","100% (20/20)","100% (16/16)","Spelling tip: Say ""November"" for 'n'","Conseil orthographique : dites « November » pour « n »","Conseil d'orthographe: dites «novembre» pour «n»","Conseil d'orthographe : dites « Novembre » pour « n »","Conseil orthographique : dites « novembre » pour « n »","false","true","false","false","""Spelling tip: Say ""November"" for 'n'"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","317HQ483IAGN9SCJODR8S2RSTFLIN5","A30BIO8KST2O0L","Approved","Mon Jul 15 12:04:07 PDT 2019","Mon Jul 15 12:04:48 PDT 2019","Thu Jul 18 12:04:48 PDT 2019","Thu Jul 18 12:05:08 PDT 2019","","","41","100% (158/158)","100% (158/158)","100% (158/158)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","true","false","false","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","35DR22AR5G8DVJ845G7UMYG1CCC3XQ","A3IBVMZ2AY6Z0H","Approved","Mon Jul 15 12:44:58 PDT 2019","Mon Jul 15 12:45:08 PDT 2019","Thu Jul 18 12:45:08 PDT 2019","Thu Jul 18 12:46:08 PDT 2019","","","10","100% (431/431)","100% (293/293)","100% (243/243)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","36U2A8VAG4N8RM6LVILVMY4CP4QYK0","A3IJILP55BWIOP","Approved","Mon Jul 15 14:22:45 PDT 2019","Mon Jul 15 14:23:14 PDT 2019","Thu Jul 18 14:23:14 PDT 2019","Thu Jul 18 14:24:08 PDT 2019","","","29","100% (101/101)","100% (101/101)","100% (101/101)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3B1NLC6UG2K9GMI1E44XBFJ7EIEPG2","A1CA89GRR8GJTE","Approved","Mon Jul 15 12:59:02 PDT 2019","Mon Jul 15 12:59:08 PDT 2019","Thu Jul 18 12:59:08 PDT 2019","Thu Jul 18 12:59:09 PDT 2019","","","6","100% (195/195)","100% (195/195)","100% (119/119)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","false","true","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3D4CH1LGEDHOOZ2UXF80PPJS9EC9G7","A2V8VJCQAD9WZH","Approved","Mon Jul 15 13:34:50 PDT 2019","Mon Jul 15 13:34:57 PDT 2019","Thu Jul 18 13:34:57 PDT 2019","Thu Jul 18 13:35:08 PDT 2019","","","7","100% (86/86)","100% (86/86)","100% (86/86)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","true","false","false","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3F1567XTNZTF1OW80BDCJ3NUF0GQ9C","A38G8EDRTFCS9S","Approved","Mon Jul 15 11:49:53 PDT 2019","Mon Jul 15 11:50:07 PDT 2019","Thu Jul 18 11:50:07 PDT 2019","Thu Jul 18 11:50:08 PDT 2019","","","14","100% (171/171)","100% (127/127)","100% (127/127)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3FPRZHYEP1VLRU39516CYDJGW0JV3S","A162CO8K267FU8","Approved","Mon Jul 15 11:43:55 PDT 2019","Mon Jul 15 11:43:58 PDT 2019","Thu Jul 18 11:43:58 PDT 2019","Thu Jul 18 11:44:08 PDT 2019","","","3","100% (548/548)","100% (548/548)","100% (548/548)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","true","false","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3KAKFY4PGXQG5OJ96U7TJOTMOY43IK","A2MO6WYBDKTEND","Approved","Mon Jul 15 12:34:17 PDT 2019","Mon Jul 15 12:36:24 PDT 2019","Thu Jul 18 12:36:24 PDT 2019","Thu Jul 18 12:37:08 PDT 2019","","","127","100% (46/46)","100% (46/46)","100% (46/46)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3UXUOQ9OKHLJ0P1YWII6F7HJGVO7AY","A6ST7EG05445J","Approved","Mon Jul 15 18:10:27 PDT 2019","Mon Jul 15 18:10:45 PDT 2019","Thu Jul 18 18:10:45 PDT 2019","Thu Jul 18 18:11:08 PDT 2019","","","18","100% (79/79)","100% (79/79)","100% (79/79)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3HYV4299H2KO4WP0WQ7W068G5GX8E6","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3X66WABAJZ629XDEG67QYCG69NQG3N","AWK0D7FVMZ3F8","Approved","Mon Jul 15 15:25:41 PDT 2019","Mon Jul 15 15:25:44 PDT 2019","Thu Jul 18 15:25:44 PDT 2019","Thu Jul 18 15:26:09 PDT 2019","","","3","100% (57/57)","100% (25/25)","100% (25/25)","4 - Some text details","4- Certains détails du texte","4-certains détails du texte","4 - Certains détails du texte","4 - Certains détails du texte","false","false","true","false","""4 - Some text details"""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","308Q0PEVBB12KQ8PN383A1W8ORB9I6","A30BIO8KST2O0L","Approved","Mon Jul 15 13:58:29 PDT 2019","Mon Jul 15 13:58:49 PDT 2019","Thu Jul 18 13:58:49 PDT 2019","Thu Jul 18 13:59:12 PDT 2019","","","20","100% (158/158)","100% (158/158)","100% (158/158)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","false","true","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","34J10VATJIM8CPPB45JPWWMXYR8QI2","A3IJILP55BWIOP","Approved","Mon Jul 15 13:36:20 PDT 2019","Mon Jul 15 13:37:05 PDT 2019","Thu Jul 18 13:37:05 PDT 2019","Thu Jul 18 13:37:08 PDT 2019","","","45","100% (101/101)","100% (101/101)","100% (101/101)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3E1QT0TDFSX26LPFIB2PA51X4M48IT","A2AOO6G36TGCZD","Approved","Mon Jul 15 14:48:11 PDT 2019","Mon Jul 15 14:48:38 PDT 2019","Thu Jul 18 14:48:38 PDT 2019","Thu Jul 18 14:49:08 PDT 2019","","","27","100% (8/8)","100% (8/8)","100% (8/8)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3F0BG9B9MSBKW7Z1COWMITZQJMRY7Z","A6ST7EG05445J","Approved","Mon Jul 15 18:16:16 PDT 2019","Mon Jul 15 18:16:35 PDT 2019","Thu Jul 18 18:16:35 PDT 2019","Thu Jul 18 18:17:08 PDT 2019","","","19","100% (79/79)","100% (79/79)","100% (79/79)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3FTYUGLFSX92BSQRSZUB7OBTAR1D50","AWK0D7FVMZ3F8","Approved","Mon Jul 15 15:24:34 PDT 2019","Mon Jul 15 15:24:37 PDT 2019","Thu Jul 18 15:24:37 PDT 2019","Thu Jul 18 15:25:08 PDT 2019","","","3","100% (57/57)","100% (25/25)","100% (25/25)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3OHYZ19UGFTQLVTXD4Z8QT3E6HCOAD","A38G8EDRTFCS9S","Approved","Mon Jul 15 11:36:44 PDT 2019","Mon Jul 15 11:37:05 PDT 2019","Thu Jul 18 11:37:05 PDT 2019","Thu Jul 18 11:37:09 PDT 2019","","","21","100% (171/171)","100% (127/127)","100% (127/127)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3SB5N7Y3O6S6S5EHXJP7WEIZ6A7G0R","A1CA89GRR8GJTE","Approved","Mon Jul 15 13:09:15 PDT 2019","Mon Jul 15 13:09:24 PDT 2019","Thu Jul 18 13:09:24 PDT 2019","Thu Jul 18 13:10:08 PDT 2019","","","9","100% (195/195)","100% (195/195)","100% (119/119)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3SNVL38CI7GVOJ5GZQ36P7CTMGCKCI","AWJ5RYXJCSGV0","Approved","Mon Jul 15 12:49:25 PDT 2019","Mon Jul 15 12:49:35 PDT 2019","Thu Jul 18 12:49:35 PDT 2019","Thu Jul 18 12:50:08 PDT 2019","","","10","100% (11/11)","100% (11/11)","100% (6/6)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","true","false","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3STRJBFXOZFCA07RLCYWEHCXA1QKTD","A162CO8K267FU8","Approved","Mon Jul 15 11:44:44 PDT 2019","Mon Jul 15 11:44:48 PDT 2019","Thu Jul 18 11:44:48 PDT 2019","Thu Jul 18 11:45:08 PDT 2019","","","4","100% (548/548)","100% (548/548)","100% (548/548)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","false","true","false","""The configuration file was invalid."""
"3Z8UJEJOC11L83SDCYWEHBZUYXP39Z","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","3TMSXRD2X9O2WGPZ87XPWMNX5QX1W8","A3IBVMZ2AY6Z0H","Approved","Mon Jul 15 12:54:40 PDT 2019","Mon Jul 15 12:54:52 PDT 2019","Thu Jul 18 12:54:52 PDT 2019","Thu Jul 18 12:55:08 PDT 2019","","","12","100% (431/431)","100% (293/293)","100% (243/243)","The configuration file was invalid.","Le fichier de configuration n’est pas valide.","Le fichier de configuration n'était pas valide.","Le fichier de configuration est invalide.","Le fichier de configuration n'était pas valide.","false","false","true","false","""The configuration file was invalid."""
"31GN6YMHLRG04GQ0VO7733FHOE8SW5","3C7PNR93YIM6BMBHDFM04AKYYBJE4D","Review French translations for strings","Review the strings and select an appropriate French (France) translation","translation, quality, rating","$0.03","Mon Jul 15 11:31:59 PDT 2019","10","BatchId:3705449;OriginalHitTemplateId:928390917;","10800","259200","Thu Jul 18 11:31:59 PDT 2019","","","39LNWE0K4XK04IWSLE3U6XJM1CXIUI","A3IBVMZ2AY6Z0H","Approved","Mon Jul 15 12:55:51 PDT 2019","Mon Jul 15 12:56:02 PDT 2019","Thu Jul 18 12:56:02 PDT 2019","Thu Jul 18 12:56:08 PDT 2019","","","11","100% (431/431)","100% (293/293)","100% (243/243)","Learn how to use speech on HoloLens","Apprenez à utiliser la voix sur HoloLens","Apprendre à utiliser la voix sur HoloLens","Apprendre à utiliser la parole sur HoloLens","Apprendre à utiliser la voix sur HoloLens","true","false","false","false","""Learn how to use speech on HoloLens"""
